Id,carat,cut,color,clarity,depth,table,x,y,z,predicted_price
3191,-0.18558492509707702,2,1,4,0.451509433506721,-0.6493701874753873,0.018230854636424224,-0.029200197312304638,0.04400255983595739,2679.0
3192,-1.0264901267339817,2,3,1,0.5922355806694675,-1.9905540334127194,-1.2187714039457094,-1.2040482100460757,-1.1494687419953176,1052.0
3193,-0.732173306161065,0,4,7,2.8438539352733763,-0.6493701874753873,-0.809403750026442,-0.9260307413838853,-0.5886810218577307,1076.0
3194,-0.8793317164475234,3,1,2,-2.574102730492283,0.24475237648283404,-0.7827058595534468,-0.8453159924174432,-1.063193708127997,833.0
3195,-0.14353966501523174,0,0,2,1.929133978715539,-0.6493701874753873,-0.026265629485235104,-0.0740417245158835,0.1734151106369395,2258.0
3196,0.655320276539828,4,3,5,-0.6742997437952358,0.24475237648283404,0.8191675688262954,0.867630346759276,0.7485820030857462,5111.0
3197,1.4752028481358102,3,1,3,-1.5890197003530728,-1.096431469454498,1.584507095718838,1.5581898656943927,1.3237488955345542,4373.0
3198,-0.7111506761201424,0,3,4,-2.6444658040736564,3.8212426323157196,-0.5780220325938129,-0.6300766618402636,-0.8762644680821341,1055.0
3199,-0.7111506761201424,1,1,2,0.6625986542508407,0.24475237648283404,-0.7649072659047826,-0.7287280216881378,-0.6749560557250519,756.0
3200,-0.20660755513799964,4,6,5,1.08477709573907,0.24475237648283404,-0.10635930090422206,-0.09197833539731554,0.02962338752473751,1627.0
3201,-0.5850148958746066,4,1,2,-0.5335735966324893,1.585936222420166,-0.4979283611748259,-0.4865837747888106,-0.5455435049240698,1316.0
3202,-0.8162638263247556,2,2,2,0.8033248014135822,-0.6493701874753873,-0.889497421445429,-0.9170624359431697,-0.8187477788372532,857.0
3203,0.4450939761306017,3,1,4,-0.6742997437952358,0.6918136584619448,0.650080929163989,0.6165177944192332,0.547273590728664,3924.0
3204,0.5712297563761375,0,1,3,0.31078328634397956,3.8212426323157196,0.7479731942316401,0.6703276270635284,0.7485820030857462,4516.0
3205,1.9797459691179529,3,5,4,0.5218725070880943,-0.20230890549627667,1.7624930322054762,1.737555974508709,1.8270199264272602,7284.0
3206,-0.900354346488446,2,0,7,-0.11139515514425488,-1.5434927514336088,-0.9962889833374118,-0.9798405740281806,-0.9912978465718957,844.0
3207,-1.0054674966930592,2,5,5,-0.18175822872562813,-0.6493701874753873,-1.1742749198240499,-1.1950799046053593,-1.1926062589289785,463.0
3208,-0.6270601559564519,3,2,2,-0.3928474494697428,0.6918136584619448,-0.5335255484721535,-0.5672985237552535,-0.5886810218577307,960.0
3209,-0.6270601559564519,3,1,3,-1.5890197003530728,0.6918136584619448,-0.5068276579991576,-0.4865837747888106,-0.6605768834138314,1154.0
3210,0.8235013168672087,2,2,4,-0.8853889645393505,-0.20230890549627667,0.9704556148399376,1.0290598446921602,0.877994553886729,7412.0
3211,0.46611660617152434,3,1,2,0.7329617278322089,0.24475237648283404,0.6411816323396572,0.5896128780970855,0.7054444861520865,4381.0
3212,-0.9634222366112138,2,2,5,0.5922355806694675,-1.5434927514336088,-1.1297784357023906,-1.1233334610796328,-1.063193708127997,880.0
3213,-0.20660755513799964,3,3,4,-2.4333765833295415,0.24475237648283404,0.15172030700140302,0.1142926897391484,-0.15730585252112475,2241.0
3214,0.42407134608967906,3,4,4,-0.18175822872562813,-0.20230890549627667,0.6322823355153255,0.5716762672156543,0.5760319353511044,3364.0
3215,-0.14353966501523174,3,0,2,-0.6742997437952358,-1.096431469454498,0.1250224165284071,0.06945116253556873,0.015244215213516992,2074.0
3216,0.003618745271226742,2,1,2,0.09969406559985983,-1.096431469454498,0.18731749429873062,0.22191235502773815,0.2165526275705998,2852.0
3217,-0.18558492509707702,3,1,5,0.17005713918123305,1.585936222420166,-0.017366332660903396,-0.0740417245158835,-0.027893301720143284,2013.0
3218,-1.0264901267339817,2,2,4,0.2404202127626063,-0.6493701874753873,-1.2276707007700418,-1.2668263481310857,-1.2213646035514187,754.0
3219,0.4450939761306017,2,3,7,-0.8150258909579773,-0.20230890549627667,0.7212753037586441,0.6882642379449597,0.590411107662325,4062.0
3220,-0.8583090864066008,2,0,4,-1.026115111702097,-0.6493701874753873,-0.8539002341481021,-0.9170624359431697,-0.9769186742606758,1140.0
3221,0.4450939761306017,2,1,6,0.17005713918123305,-0.20230890549627667,0.5877858513936653,0.6434227107413808,0.6335486245959853,8979.0
3222,-0.20660755513799964,1,2,2,1.0144140221577018,-0.20230890549627667,-0.09746000407989035,-0.04713680819373667,0.04400255983595739,1628.0
3223,0.5712297563761375,2,2,5,-0.5335735966324893,-1.5434927514336088,0.7657717878803035,0.7958839032335495,0.7054444861520865,5805.0
3224,0.2138450456804529,4,2,2,-1.3779304796089582,-1.5434927514336088,0.4631956958530191,0.5268347400120754,0.3172068337491408,2797.0
3225,-1.0054674966930592,3,1,2,-0.11139515514425488,-0.6493701874753873,-1.1742749198240499,-1.2040482100460757,-1.1926062589289785,743.0
3226,0.6763429065807507,2,3,3,0.31078328634397956,-1.096431469454498,0.8458654592992905,0.8138205141149807,0.8636153815755078,3886.0
3227,-1.0264901267339817,1,1,2,1.08477709573907,-1.096431469454498,-1.2454692944187051,-1.2309531263682225,-1.1350895696840977,544.0
3228,-0.7952411962838329,2,3,6,-0.11139515514425488,-1.096431469454498,-0.7649072659047826,-0.8273793815360119,-0.8043686065260334,1200.0
3229,1.6433838884631913,3,5,0,-1.0964781852834653,1.585936222420166,1.6201042830161656,1.594063087457256,1.4244031017130958,3732.0
3230,-1.0264901267339817,2,2,1,0.31078328634397956,-0.6493701874753873,-1.2632678880673693,-1.2488897372496546,-1.2213646035514187,1148.0
3231,0.4450939761306017,2,2,7,0.029330992018486587,-0.6493701874753873,0.6767788196369848,0.6523910161820965,0.6623069692184256,4062.0
3232,-0.563992265833684,4,5,5,-1.026115111702097,1.1835810686389672,-0.45343187705316657,-0.4327739421445161,-0.5455435049240698,1626.0
3233,-1.0264901267339817,2,3,1,-0.04103208156288165,-1.096431469454498,-1.2098721071213776,-1.2040482100460757,-1.2069854312401984,1052.0
3234,1.7274744086268818,2,3,2,0.31078328634397956,-0.6493701874753873,1.557809205245843,1.611999698338688,1.6257115140701779,5799.0
3235,-0.20660755513799964,4,1,2,0.5218725070880943,0.6918136584619448,-0.06186281678256273,-0.029200197312304638,0.015244215213516992,1921.0
3236,-0.900354346488446,2,2,5,-0.4632105230511161,-0.20230890549627667,-0.9784903896887485,-0.952935657706033,-1.0056770188831161,875.0
3237,-0.8372864563656781,3,0,2,-0.6039366702138625,1.1388749404410554,-0.8450009373237697,-0.8901575196210221,-0.919401985015795,852.0
3238,-0.7742185662429103,2,2,5,-0.18175822872562813,-0.6493701874753873,-0.7827058595534468,-0.7556329380102854,-0.7899894342148128,884.0
3239,-0.43785648558814844,3,0,2,0.3811463599253478,-1.5434927514336088,-0.28434523739086015,-0.3161859714152107,-0.2579600586996665,1692.0
3240,0.5291844962942922,3,3,2,-1.8704719946785608,-0.20230890549627667,0.8903619434209505,0.8048522086742651,0.590411107662325,3262.0
3241,-0.8583090864066008,3,1,5,-0.25212130230700136,0.24475237648283404,-0.9339939055670891,-0.8991258250617377,-0.9337811573270148,794.0
3242,-0.7952411962838329,2,3,1,0.09969406559985983,-1.9905540334127194,-0.8005044532021103,-0.7735695488917166,-0.775610261903593,1367.0
3243,-0.18558492509707702,4,1,2,-0.3224843758883746,0.6918136584619448,-0.035164926309566816,-0.002295280990156996,-0.056651646342583684,1921.0
3244,-0.5429696357927614,2,1,5,0.31078328634397956,-1.096431469454498,-0.4623311738774983,-0.4417422475852317,-0.4161309541230883,1675.0
3245,0.8445239469081314,4,3,4,-0.5335735966324893,0.6918136584619448,0.961556318015605,1.011123233810729,0.9067528985091687,6126.0
3246,0.2138450456804529,4,5,2,-0.8853889645393505,0.24475237648283404,0.4364978053800232,0.4819932128084958,0.34596517837158125,2377.0
3247,-0.9423996065702913,4,5,4,-0.744662817376604,2.032997504399277,-1.067483357932067,-1.0246821012317595,-1.1063312250616573,575.0
3248,0.2138450456804529,2,4,4,-0.3928474494697428,-0.20230890549627667,0.48989358632601504,0.45508829648634896,0.4178610399276826,2947.0
3249,1.2649765477265837,3,1,3,0.451509433506721,-0.20230890549627667,1.2819310036915537,1.2442991752693398,1.3237488955345542,5551.0
3250,-0.8372864563656781,2,0,6,-0.11139515514425488,-0.6493701874753873,-0.8805981246210972,-0.8632526032988752,-0.8762644680821341,1333.0
3251,-0.8583090864066008,2,2,4,0.3811463599253478,-0.20230890549627667,-0.9606917960400843,-0.9349990468246009,-0.9050228127045744,978.0
3252,0.6132750164579828,2,0,4,0.3811463599253478,-0.6493701874753873,0.8013689751776312,0.7689789869114019,0.834857036953068,6689.0
3253,-0.8162638263247556,2,1,4,0.17005713918123305,-1.5434927514336088,-0.8627995309724339,-0.8453159924174432,-0.8331269511484738,1053.0
3254,-1.0054674966930592,2,1,2,0.029330992018486587,-1.096431469454498,-1.1653756229997183,-1.1502383774017804,-1.1494687419953176,579.0
3255,-1.0264901267339817,3,3,7,-0.18175822872562813,0.24475237648283404,-1.2632678880673693,-1.2488897372496546,-1.264502120485079,665.0
3256,0.024641375312149383,2,5,3,-0.04103208156288165,0.6918136584619448,0.16951890065006642,0.2398489659091694,0.2021734552593799,1977.0
3257,0.42407134608967906,0,4,3,3.336395450342984,2.032997504399277,0.40979991490702805,0.3295320203163271,0.791719520019407,2512.0
3258,-0.9423996065702913,1,2,3,1.4365924636459313,-0.6493701874753873,-1.1119798420537264,-1.1502383774017804,-0.9912978465718957,438.0
3259,0.7604334267444408,3,5,2,-1.2372043324462116,0.24475237648283404,0.9704556148399376,0.9393767902850025,0.7773403477081872,3888.0
3260,-1.1316032769385949,2,3,2,0.17005713918123305,-1.5434927514336088,-1.4679517150270027,-1.4551607623861178,-1.4370521882197216,426.0
3261,0.2138450456804529,3,2,5,0.3811463599253478,0.24475237648283404,0.3831020244340322,0.3654052420791904,0.4178610399276826,3531.0
3262,-0.900354346488446,1,2,2,1.366229390064563,-1.096431469454498,-1.0496847642834037,-1.0246821012317595,-0.9050228127045744,748.0
3263,1.6223612584222686,2,6,7,-0.25212130230700136,-0.20230890549627667,1.5756077988945063,1.5402532548129615,1.5106781355804164,6356.0
3264,0.23486767572137554,1,5,2,1.7180447579714242,0.6918136584619448,0.22291468159605826,0.28469049311274824,0.46099855686134283,2016.0
3265,-0.18558492509707702,4,1,4,0.5922355806694675,0.6918136584619448,-0.044064223133899315,0.02460963533198985,0.05838173214717791,2861.0
3266,-1.0895580168567496,4,1,7,-1.3779304796089582,-0.20230890549627667,-1.2899657785403644,-1.2668263481310857,-1.3939146712860613,789.0
3267,0.5291844962942922,3,3,5,0.5218725070880943,-1.096431469454498,0.7657717878803035,0.724137459707823,0.806098692330627,4133.0
3268,-0.6060375259155293,1,1,2,1.2255032429018167,-1.5434927514336088,-0.5869213294181446,-0.5672985237552535,-0.44488929874552874,1434.0
3269,0.6973655366216729,4,4,3,0.5218725070880943,2.032997504399277,0.7657717878803035,0.8317571249964127,0.8636153815755078,4033.0
3270,0.5922523864170601,2,5,2,0.2404202127626063,0.6918136584619448,0.7479731942316401,0.7151691542671074,0.7629611753969673,2956.0
3271,0.42407134608967906,3,6,2,-2.151924289004049,0.24475237648283404,0.7301746005829759,0.6972325433856753,0.4178610399276826,3251.0
3272,-0.20660755513799964,1,1,4,-1.3779304796089582,2.032997504399277,0.009331557812092517,0.060482857094853106,-0.12854750789868435,2171.0
3273,0.23486767572137554,2,1,2,-0.25212130230700136,-1.5434927514336088,0.47209499267735083,0.45508829648634896,0.43224021223890247,3362.0
3274,-0.7531959362019877,1,0,5,1.2958663164831898,-0.6493701874753873,-0.8183030468507745,-0.8004744652138642,-0.6749560557250519,1007.0
3275,-0.18558492509707702,2,5,5,0.2404202127626063,-0.20230890549627667,-0.00846703583657169,-0.08301002995659992,-0.013514129408923405,1614.0
3276,0.42407134608967906,3,2,2,-0.744662817376604,1.1388749404410554,0.5966851482179979,0.5627079617749388,0.4753777291725634,4189.0
3277,-1.0264901267339817,2,5,2,0.31078328634397956,-0.6493701874753873,-1.2365699975943736,-1.221984820927507,-1.1926062589289785,432.0
3278,0.5502071263352148,2,2,3,0.029330992018486587,-0.6493701874753873,0.7390738974073076,0.6972325433856753,0.7198236584633064,4051.0
3279,0.46611660617152434,4,2,2,-0.744662817376604,0.6918136584619448,0.6767788196369848,0.7331057651485385,0.6047902799735448,3950.0
3280,-0.5850148958746066,2,0,4,-0.6039366702138625,-0.6493701874753873,-0.4623311738774983,-0.5045203856702426,-0.5455435049240698,1792.0
3281,2.5683796102637864,2,2,3,-0.3224843758883746,-0.20230890549627667,2.1184649051787514,2.1770029411037837,2.0858450280292242,10281.0
3282,1.4962254781767328,4,2,2,0.5922355806694675,-0.20230890549627667,1.353125378286209,1.4146969786429398,1.4675406186467554,6566.0
3283,-0.5219470057518387,2,1,2,-0.04103208156288165,-1.5434927514336088,-0.41783468975583893,-0.41483733126308486,-0.4161309541230883,1438.0
3284,0.42407134608967906,2,5,2,0.029330992018486587,-1.096431469454498,0.6055844450423296,0.6344544053006652,0.6191694522847654,3908.0
3285,1.5592933682995007,3,2,5,0.451509433506721,0.6918136584619448,1.5133127211241828,1.4774751167279505,1.5538156525140774,7983.0
3286,0.003618745271226742,2,3,2,-0.3224843758883746,-0.20230890549627667,0.20511608794739405,0.15913421694272725,0.1446567660144991,2352.0
3287,-0.8162638263247556,3,5,7,0.2404202127626063,0.24475237648283404,-0.8627995309724339,-0.8542842978581587,-0.8331269511484738,939.0
3288,-0.8162638263247556,2,1,7,0.5218725070880943,-0.20230890549627667,-0.9072960150940932,-0.8722209087395908,-0.8331269511484738,971.0
3289,1.8325875588314946,4,5,5,-0.744662817376604,1.1388749404410554,1.6735000639621576,1.7465242799494247,1.5825739971365171,8974.0
3290,0.4450939761306017,2,4,3,-0.744662817376604,0.6918136584619448,0.6589802259883206,0.6434227107413808,0.547273590728664,2593.0
3291,-0.5429696357927614,2,3,7,-0.3928474494697428,-0.6493701874753873,-0.42673398658017064,-0.3879324149409372,-0.4592684710567486,1833.0
3292,-1.0475127567749043,3,0,2,-0.8150258909579773,1.1388749404410554,-1.254368591243037,-1.2847629590125178,-1.3363979820411804,756.0
3293,0.2138450456804529,4,5,6,1.1551401693204433,-0.20230890549627667,0.3208069466637086,0.34746863119775917,0.4753777291725634,2601.0
3294,1.538270738258578,4,1,3,-1.7297458475158194,1.1388749404410554,1.5222120179485152,1.5492215602536772,1.2662322062896734,4373.0
3295,1.601338628381346,2,3,5,0.31078328634397956,-1.5434927514336088,-5.098864819354417,-5.141134298520314,-5.0893619552696485,2587.0
3296,0.8445239469081314,3,3,2,0.8736878749949554,1.1388749404410554,0.961556318015605,0.9124718739628549,1.05054462162137,5455.0
3297,2.5473569802228635,3,4,3,-0.11139515514425488,0.24475237648283404,2.127364202003083,2.0514466649337617,2.057086683406783,10340.0
3298,0.9916823571945899,2,3,1,-0.18175822872562813,0.24475237648283404,1.086146473556252,1.1277112045400344,1.0793029662438112,8650.0
3299,1.4962254781767328,4,3,3,0.451509433506721,-0.6493701874753873,1.353125378286209,1.3967603677615084,1.4387822740243157,5412.0
3300,0.8445239469081314,1,4,2,1.7180447579714242,1.1388749404410554,0.8458654592992905,0.7958839032335495,1.05054462162137,4191.0
3301,2.5473569802228635,4,4,2,0.5922355806694675,0.6918136584619448,1.976076155989442,2.0155734431708994,2.0858450280292242,11351.0
3302,-0.4799017456699937,2,2,7,0.2404202127626063,-0.6493701874753873,-0.37333820563417963,-0.34309088773735835,-0.32985592025576715,2175.0
3303,-0.03842651481061854,2,1,2,0.6625986542508407,-0.6493701874753873,0.1339217133527388,0.08738777341700076,0.1877942829481594,2614.0
3304,-1.1105806468976722,4,1,7,1.4365924636459313,-1.5434927514336088,-1.485750308675667,-1.4730973732675499,-1.3507771543524003,622.0
3305,0.2138450456804529,3,4,2,-1.2372043324462116,-0.6493701874753873,0.5343900704476744,0.4819932128084958,0.34596517837158125,2563.0
3306,-0.900354346488446,3,2,5,-1.3779304796089582,0.6918136584619448,-0.9784903896887485,-0.9619039631467485,-1.0919520527504374,726.0
3307,-0.4588791156290711,2,4,2,0.09969406559985983,0.6918136584619448,-0.3555396119855154,-0.33412258229664193,-0.32985592025576715,1154.0
3308,-0.8162638263247556,2,1,4,0.6625986542508407,-0.20230890549627667,-0.8983967182697614,-0.8722209087395908,-0.8187477788372532,909.0
3309,2.589402240304709,2,3,3,-0.4632105230511161,-0.20230890549627667,2.1629613893004116,2.2218444683073635,2.100224200340444,11248.0
3310,-0.6060375259155293,4,0,5,-0.4632105230511161,0.6918136584619448,-0.5424248452964853,-0.5134886911109582,-0.5743018495465102,1388.0
3311,-0.16456229505615438,3,5,2,0.17005713918123305,-2.43761531539183,-0.017366332660903396,-0.05610511363445228,-0.013514129408923405,1331.0
3312,1.4752028481358102,0,1,3,5.517650731365519,2.032997504399277,1.0238513957859285,0.9483450957257181,1.7551240648711595,4742.0
3313,-0.14353966501523174,2,1,7,0.17005713918123305,-0.20230890549627667,0.05382804193375185,-0.002295280990156996,0.04400255983595739,2789.0
3314,0.4450939761306017,4,0,3,-1.8704719946785608,2.4800587863783874,0.7212753037586441,0.7689789869114019,0.48975690148378326,3150.0
3315,1.4962254781767328,4,5,2,-1.7297458475158194,0.6918136584619448,1.5667085020701745,1.6658095309829826,1.338128067845774,6164.0
3316,0.9075918370308993,2,3,7,-0.5335735966324893,-1.096431469454498,1.0683478799075878,1.0918379827771711,0.9930279323764906,8491.0
3317,-1.0264901267339817,2,3,5,-0.18175822872562813,-0.6493701874753873,-1.2365699975943736,-1.2309531263682225,-1.2357437758626386,561.0
3318,-0.14353966501523174,2,5,7,0.3811463599253478,-1.096431469454498,0.027130151460755935,0.03357794077270546,0.0727609044583978,1801.0
3319,-0.14353966501523174,3,4,3,-0.8853889645393505,-0.20230890549627667,0.09832452605541118,0.02460963533198985,-0.042272474031363805,1274.0
3320,1.1808860275628936,3,3,2,-0.8150258909579773,0.6918136584619448,1.3175281909888812,1.2891407024729187,1.1799571724223528,4776.0
3321,-1.0475127567749043,1,0,7,1.7180447579714242,-1.096431469454498,-1.334462262662024,-1.3026995698939492,-1.1638479143065381,814.0
3322,0.4450939761306017,3,2,5,0.2404202127626063,1.1388749404410554,0.623383038690993,0.5627079617749388,0.6191694522847654,5640.0
3323,-0.8372864563656781,1,0,4,-0.8853889645393505,2.4800587863783874,-0.8716988277967656,-0.8632526032988752,-0.9481603296382354,1053.0
3324,-0.0174038847696959,3,5,2,0.029330992018486587,1.1388749404410554,0.20511608794739405,0.1681025223834429,0.1877942829481594,2148.0
